feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,feature11,feature12,feature13,feature14,target
3,57.92,26.146587177447262,91.38617904596842,35.45329012815443,26.705619444095063,85.57110991765256,59.774041984322295,-3.3773896780020767,58.6871593711873,87.09356433643477,6,2,115.722720584044,8581.305673923807
6,38.37,20.362574380673657,93.98343641148843,18.991361910333843,25.206849150365127,81.34473705232773,134.70675267123133,-5.17377451760366,47.146411795807204,10.142369872715328,8,4,117.37355836123182,2369.6999382040544
3,324.66,15.207707921640665,32.71306492255234,33.47859635046307,26.963873976091367,56.451276716426435,156.99972987537956,-6.972259536986296,46.11150721539599,79.49122703871198,0,9,43.152420929839224,127799.0615494269
3,527.69,15.467657180238877,90.22520975395743,38.92237122436191,21.259955109854886,56.745365762187326,33.76289049149231,0.022397672967122632,52.685007907633995,57.337187382150255,5,11,54.32107066735658,320620.85963531455
3,918.17,23.295011807551916,61.88828377668637,25.265259020332977,17.209356497696643,84.27822411903693,55.2282475793267,6.85875103861204,52.43021283046562,66.68070533101273,6,17,34.9374443927564,889948.0939787567
3,971.48,16.050214159360284,47.42415399733681,11.542141695591187,17.07478166934129,73.86887330637116,118.01348636435752,-3.51321358584097,46.25769497079329,60.354203092346864,5,14,85.6528452169829,967896.8955910929
10,810.16,22.783474944794115,73.10774111275302,30.952965777133578,23.799442482759897,80.2676445185384,77.71152051603433,-7.217095775204209,53.189906157024055,28.69128874770035,8,7,50.65221104768578,707045.35942969
8,307.74,19.624443918861086,83.1231763074386,26.691219589166295,20.997979534597693,59.67755452203682,78.963439310399,-2.851729577845347,59.71700836655943,1.9539223681981186,2,5,44.49906461748052,111690.70310239
5,701.47,18.068331299964996,64.28676616404633,15.792829968650262,22.694228096481474,67.69694747733686,106.8498295892801,7.666165596025644,57.76245275700692,58.614764100630204,3,5,82.22613094971322,514202.6231075467
4,318.6,25.102295095196514,92.13705936263943,37.72374467552651,26.443391543671655,92.31495408487565,54.27051873427747,-6.714404023298194,49.51376355893253,3.929587718936688,1,4,154.87483601396838,125416.02732540552
6,684.46,22.46448453393647,71.52633522809785,17.199135958351842,17.44966198478425,57.24256335533793,28.70237751061868,4.178801769043228,64.62422698639509,90.36108172590535,2,5,45.726460596211304,492268.9016638148
6,74.2,15.629569517175236,48.2444829896083,36.936263704565306,17.39840246424453,69.76808531570725,145.7001495893379,-5.0201887712934425,56.684108078101794,35.88951830192287,9,2,85.80654638402093,11040.386221633069
5,860.5,17.6230262580891,76.65924891246841,38.49429586146247,26.284643829358316,81.8071225658843,114.50131266438,-5.89181445897463,51.68982143867251,41.87545214210656,0,4,93.59039276049647,807840.6294516862
4,602.45,19.308723909613917,97.13299317250863,18.454348320372006,22.39379933509305,65.31502134936088,98.98695334870459,7.345303379054038,59.09655523998148,58.224176562154426,8,12,37.43827384489275,386632.0076862972
2,281.32,23.52415714102135,55.618850586295785,15.517271287137246,18.99188831737993,94.79095777005618,127.09458891980765,-2.463513371258744,59.72856902387407,88.26054496418182,1,15,140.06913464437613,88068.53308372886
2,119.77,24.701379424300114,54.17051483262621,14.26276420194588,24.110684890927867,67.04571728273852,25.520305372401335,6.368364206087703,62.13615568637504,52.558032212416165,1,17,70.71555266690899,17474.083742016122
3,546.2,21.363400934633468,58.874720067423965,43.80816250387005,25.886297896813062,96.83993182784735,25.950532892008617,-1.7466434541298665,50.62710381866018,59.60743884816241,7,12,122.87542762674259,347592.7683737987
10,846.43,19.39125882242902,89.76858057108687,27.683986830428484,19.05030985162542,71.48953547248088,139.77049057179622,-0.5598913757846975,65.8427217144507,42.130385789478304,8,16,76.3386506174271,765307.9328410808
1,941.8,23.95112839943113,55.61879305400885,22.81601172225759,15.669728653959183,57.9304088249204,44.258285819440886,-2.2503546086675943,64.69816981028042,34.89820748830635,4,1,58.6481683728201,930618.0818616066
4,961.4,15.390984953038108,89.8383908831671,40.10653117742491,20.198504146087856,66.09878657004242,51.94535817626115,9.12600226813166,65.30125470607803,48.49906486876002,6,12,40.11210774693819,1002870.53426735
4,610.88,15.34944029456986,81.6862700145223,26.41811655692598,22.820420720202705,99.08562388583408,30.677484172555296,-6.352742668399154,50.315271013549165,70.82797436716548,7,16,33.633346882506075,406582.1927741955
0,307.15,15.253613006466924,87.28815529748181,40.78779069290937,22.285030305802966,78.69817118137446,120.74669015537044,-5.276319606281979,57.252861219416815,34.809935669540344,9,7,152.52787119857084,120655.54278026379
2,204.93,16.52558541932421,100.17636853393425,14.204986343381847,24.21604824974313,65.39472442905551,59.794735104494826,-0.8800885733680431,64.68415386104331,8.72058556115399,7,8,113.49825301427654,47459.278685361794
5,254.33,15.644635436092353,50.66751956855863,33.09603491637239,19.18787011448265,82.01578215198433,135.2493873130645,0.39067818870016313,52.877725974944184,48.847214207061675,1,19,67.51157279150497,82107.65025418524
6,474.46,24.27644922461677,48.05414026866826,34.0438682319723,25.88059129035606,53.902496427423756,66.19353117833873,8.005646168132266,45.57104298328969,87.86269027598357,6,5,63.39022570357856,258237.1067188261
6,286.35,17.159792859706023,66.4296517988245,40.33027953795825,16.87735901438106,60.798993477286515,36.758375231301244,5.443403033788023,64.23409997177798,85.57438973355674,7,18,80.13430689847837,106315.56053092828
2,484.61,21.84273332034044,76.36587403837736,40.99136278078834,17.12249353998477,67.5578142511496,67.04100702227402,-7.172585314657716,68.05444745952202,38.591671898584266,6,15,126.34205991139096,274984.7252764051
4,783.73,25.52791185689259,77.337338920545,33.25487409744688,22.055650781002576,56.428312420161625,126.3597429086296,9.616467996042426,60.105176351046396,85.02286224968319,4,8,50.89389881559678,667473.3525468973
7,978.98,19.66627794615309,95.43879127011172,26.877996847877892,20.058124024519458,95.82977258851487,56.00108779064061,5.991644512731306,61.08328794264171,57.720878619495515,7,8,92.64905161235687,1011890.140838227
1,291.83,17.07413321313095,66.21802106601199,9.222717720560262,24.487692340547127,60.37865930007871,30.504758006761477,-2.32937118177019,52.31869399516739,80.97103578610879,4,13,116.41116172294677,91283.15596581955
9,734.64,19.949133897806874,32.18078867320425,10.639340033928868,17.78392855678728,74.68770820667626,101.50226551475942,0.5253127383531033,61.932043577296724,48.86411329611812,8,20,97.53879561656284,557280.5004236472
2,591.66,23.042417040380695,99.19368378997356,27.650677282095803,23.333156841159116,55.99263581729333,28.945442379599857,5.16385223229642,64.80684526320931,8.675405619849805,1,3,74.28817117080577,384471.844734535
6,654.4,15.423549584957268,60.64646734089873,11.644885080091456,24.40632658267161,62.38929107566069,53.71847493049964,2.6266386378910926,60.72067967239259,20.5235772616635,9,1,54.15482520018908,443409.9299163743
6,304.6,21.716278107092315,64.70520936901563,12.064836053955258,24.768346319877153,69.73114462906211,40.945643882649726,-8.655529042918026,59.81356605451946,70.28927961540175,5,18,151.52744757278768,101156.4262390796
6,384.18,17.099905810433725,80.0667981353128,14.993708569388389,18.66930338925766,73.64374839084073,123.52331479563041,10.485622464637292,46.09060778384027,64.5992449310299,9,6,131.41773162965953,161576.21033372337
3,179.48,16.283444103908057,92.5872659812255,35.93241580483996,16.620286160999676,82.87726939987891,77.94467070243273,6.947788005109989,50.239745953062446,73.75109932489553,6,8,111.20217890452679,45306.510644893184
6,217.49,22.69899277788727,95.91014904656345,42.39677033515773,17.057514065144982,63.66932836049577,47.13937464276654,4.873297187746463,45.103235814082154,10.792335918291409,0,7,126.3368448558403,66050.19641755108
9,458.75,14.153401183285911,87.36819600501575,21.22335935886542,17.253413477832098,95.69345382189861,53.208707974799275,-7.224295299525433,47.33427144484807,87.93631127611798,1,3,131.1200515231833,231017.53037284908
5,19.48,17.249626868999727,52.17688868493388,27.92490862900165,21.641248669886732,86.16688172598896,84.08946531326428,11.699489137726621,46.69801114629291,45.90706845633344,1,3,45.82435281717205,2858.914437652949
4,880.49,20.946375847261617,86.78414293844716,14.052363508796915,27.48302152155263,82.591936054541,48.956635526926384,-9.34186647968615,46.31301790641544,51.67102242962699,3,7,81.7457812798599,801083.0664694015
4,619.48,22.827587803132047,79.64688108460584,17.268391185943678,20.951770849597768,86.55404896903913,88.90164671438258,2.8471301875899315,52.33802584644001,19.58897784498092,3,5,94.42560775241171,405446.95582601766
9,253.78,20.749818707980637,75.56001715210164,35.16710533771523,25.01636768685792,98.06916190305841,95.43605827238989,-9.151997196874682,49.30887426859401,41.08065182027821,2,16,69.88929822994439,83090.6315153309
2,239.32,24.526173821591122,82.65051196715883,27.622753819474774,24.705175924038546,58.011521493539156,69.39589475998775,1.3487080942419127,51.677208446661766,78.39759078854999,9,19,47.10135852455015,71825.28672172553
10,955.55,18.047869269182417,87.49176578754808,41.56155857832775,22.35507759278209,55.71958894451966,102.56833724483442,5.073366128482979,48.01682367569183,33.599393344092114,6,9,128.57070093785293,993888.1072068402
5,358.55,24.638499969174052,52.70773184326345,36.953817322464495,21.371616767253652,56.147094964698425,96.80704493651932,9.906277585444153,58.66533899671793,49.73936828996106,8,13,54.54258983537976,157864.52752082355
7,649.3,14.594141147052094,91.80291751561624,15.94146304941541,24.100572219442704,58.93081441404784,29.602564964665916,-0.0835826058165825,65.29287647709441,49.01331053087004,5,8,62.314335994338094,443238.8002077424
8,490.13,19.055437716186546,43.038455029463215,17.086379169464088,15.921360483495983,74.43297929209231,97.8835936171389,4.251803517233239,57.46532071937368,11.75211368138058,9,13,135.93639273054296,256428.89379789363
3,601.47,16.237248773827606,56.212410006582274,33.549642460714274,25.81509208463903,68.47999122685165,54.36306699106888,8.566173946884456,61.964311955932835,32.14858677994267,2,6,123.71891541894924,403729.7706215233
3,380.19,19.544461835947978,41.549863499428135,17.418110497484328,20.625544678558306,90.45248007795803,26.615866870548814,-5.934575413641359,54.33012652926424,76.83532193646684,2,11,130.23850672617664,159115.5775477341
4,817.15,14.40262013913286,63.360590778852995,42.14827221223048,18.331707046740124,67.36695597353032,90.9263109142233,-5.122413531320036,49.674003385760365,80.72481260756551,1,14,155.69569768557818,737906.2390871776
5,322.99,25.379277662951747,74.74364460655904,37.68842722199657,22.867568729246866,76.75772694248212,68.97191972862257,2.6220847821379394,66.15884289387769,20.57069429930631,0,10,87.40927421640589,128908.64087005149
1,441.16,22.83895176754504,42.72692845311428,20.104296319647414,23.900293156198106,81.241629979509,146.24542143248607,-4.197589877794748,57.06590276792563,46.153736262651115,4,4,140.03326607280565,213083.15503598558
4,448.51,19.45573148984564,64.84571950794867,27.96331325941261,18.056861309938753,61.93736385170282,79.95429174573154,2.2693628460695954,47.77412475150681,79.31718985079931,3,12,50.00906843491555,226765.95764567715
7,626.19,16.74874917942432,50.05653538440503,23.414845704765074,22.88025476499379,63.395887476106886,91.4900801255568,-9.879415806440088,64.90730792756656,6.143952143302802,1,12,33.55409790735569,423121.1816482067
2,869.58,17.333625986973455,99.26606746626845,35.30911785023871,16.645126589380535,86.93407678589647,71.13359633651667,5.765568149069596,48.454360562961014,58.4299829273314,3,5,105.04290069917724,817795.2689102229
2,566.37,17.887804338882777,35.68654102468082,33.905209226931476,21.290184136716373,68.13840579969492,95.94377663418909,7.356975935500532,64.40211880717676,71.11749871866125,3,7,54.95888553063697,359506.6442923378
7,50.1,22.99454632799464,43.3699773165491,40.68491552776323,20.041951679795265,62.109671462678584,142.67306232441774,9.393699301102345,58.191805708334925,33.7734694419256,1,7,76.60553623790017,6929.4033404401425
2,1.3,19.718889261037948,78.5059731052026,43.35471206760168,25.648756392766337,74.15575980390821,87.34723195823516,-8.796929393240148,59.05689685296657,66.28027561402104,4,10,79.47557877783679,1078.1402580218814
6,101.97,22.75888987566062,52.7745860301233,30.39375287697678,26.585806945729118,53.27006677457947,39.12100558741725,11.207796817543265,59.65125794531555,37.9229843863459,6,17,156.86712609707604,16984.26289322225
6,526.2,20.279743387682103,58.89648434041927,36.51317833395261,27.592481103016176,75.46567817702545,124.38697762226701,4.192328922705509,58.38382335382919,21.36592583441552,0,17,46.7167986413401,316651.91999386676
4,297.75,20.696073848173054,99.21376694174994,28.2543744429532,23.89940067653421,63.159432719031706,104.43734717960074,5.872269046782386,62.78494190666859,1.5392127582846684,10,3,95.46972353056171,107074.84561192138
4,197.5,17.054993182404104,76.07132322254368,26.43559591938448,16.871638637907168,78.16200747778248,25.84546646256193,-1.5289899301307874,52.5644684780257,45.298688191515474,8,8,73.31255562485218,48600.33860090868
4,319.73,22.713751364963937,80.93552305931382,11.73365610504645,19.06428789668106,62.37148493885392,108.67549852167066,0.04222548288136152,66.93327386046124,45.19195745853617,9,14,141.98324031683532,108868.1408785855
2,591.62,20.017336431348486,49.637864616510655,40.874782413413556,21.319431623095156,91.61747638615209,74.29565265801689,-3.3000013373995447,56.42515908129866,1.8745342875369322,1,5,60.29848389989429,400159.84989163553
8,722.56,16.053090786341436,90.24300637119329,13.043072521102413,25.608725946872465,98.12653817250516,122.10781781364366,-4.015883739757433,62.80054219845876,33.39896107194952,1,8,87.45310476070405,542442.467845848
6,152.22,15.770373982473592,76.51249251824571,29.99848174560018,17.297948211881156,83.8081484806222,79.62171536543227,-6.880262927548239,50.978781009654064,54.63058888669213,6,16,133.89008262518723,32465.35760897613
0,902.39,15.02168981851675,95.45654013764155,37.623383132422305,24.3045357513424,66.14963702005367,43.30132827578468,-8.499012967744598,49.226611865308996,87.85230061156084,1,4,45.291555902498814,883525.7860257936
2,837.38,17.977098640955827,40.27505224338015,10.340126643193969,25.80808607511782,62.210565955000106,149.6209959632998,10.415925084861092,51.16319356279426,31.978363949288944,9,11,92.88680854822218,718787.7472792767
0,217.79,18.709091757168252,89.11256138015857,18.714231088289985,18.360046013796172,101.77556231767745,40.52837643181414,8.643824254154934,43.00462286284415,57.77970943814307,5,13,105.13780120781732,55346.31709403298
